11308,orthomyxoviridae,P53621,P03470
11308,orthomyxoviridae,P40429,P05777
11308,orthomyxoviridae,P0C0S8,P03430
11308,orthomyxoviridae,Q13243,P03470
11308,orthomyxoviridae,P84103,P03470
11308,orthomyxoviridae,Q9Y224,P03433
11308,orthomyxoviridae,P40429,P03470
11308,orthomyxoviridae,Q8N448,P06821
11308,orthomyxoviridae,Q53F19,P15682
11308,orthomyxoviridae,Q9NYU1,P03470
11308,orthomyxoviridae,Q9Y3Z3,P15682
11308,orthomyxoviridae,P42677,P05777
11308,orthomyxoviridae,Q9H307,P15682
11308,orthomyxoviridae,Q92598,P05780
11308,orthomyxoviridae,P29317,P05780
11308,orthomyxoviridae,P39019,P05780
11308,orthomyxoviridae,Q14257,Q20MH0
11308,orthomyxoviridae,O43889,P03452
11308,orthomyxoviridae,P21333,P03430
11308,orthomyxoviridae,Q8NF05,P03431
11308,orthomyxoviridae,P21291,P05777
11308,orthomyxoviridae,P19105,P05780
11308,orthomyxoviridae,Q8N2K0,P05780
11308,orthomyxoviridae,O43889,P03428
11308,orthomyxoviridae,P62841,P03427
11308,orthomyxoviridae,P05556,P03470
11308,orthomyxoviridae,Q14152,P03454
11308,orthomyxoviridae,Q9Y3Q3,P05780
11308,orthomyxoviridae,P46782,P05777
11308,orthomyxoviridae,P46777,P03427
11308,orthomyxoviridae,Q9NUL3,P03427
11308,orthomyxoviridae,O60506,Q99AU3
11308,orthomyxoviridae,P62888,P03430
11308,orthomyxoviridae,Q15021,P05780
11308,orthomyxoviridae,O14949,P05777
11308,orthomyxoviridae,P62306,P03496
11308,orthomyxoviridae,P08579,P15682
11308,orthomyxoviridae,Q7KZF4,P03470
11308,orthomyxoviridae,P43364,P03466
11308,orthomyxoviridae,Q9UKD2,P03470
11308,orthomyxoviridae,P62829,P15659
11308,orthomyxoviridae,P07437,Q99AU3
11308,orthomyxoviridae,Q99880,P15682
11308,orthomyxoviridae,O75688,P03454
11308,orthomyxoviridae,Q6PJG6,P05780
11308,orthomyxoviridae,Q16629,P03430
11308,orthomyxoviridae,P14866,P05777
11308,orthomyxoviridae,P25786,P03470
11308,orthomyxoviridae,P01857,Q20P38
11308,orthomyxoviridae,Q99459,P03430
11308,orthomyxoviridae,P38159,P15682
11308,orthomyxoviridae,P11021,P05777
11308,orthomyxoviridae,P20700,P03430
11308,orthomyxoviridae,P10599,P05777
11308,orthomyxoviridae,Q13243,P03427
11308,orthomyxoviridae,P62249,P15682
11308,orthomyxoviridae,P62841,P03470
11308,orthomyxoviridae,Q07666,P03427
11308,orthomyxoviridae,P62807,P15682
11308,orthomyxoviridae,Q9UHB7,P15682
11308,orthomyxoviridae,Q13200,P05777
11308,orthomyxoviridae,Q9NRN7,P03454
11308,orthomyxoviridae,Q15717,P03454
11308,orthomyxoviridae,P49137,P03470
11308,orthomyxoviridae,P07437,P03470
11308,orthomyxoviridae,Q9Y6M1,P15682
11308,orthomyxoviridae,P62701,O56264
11308,orthomyxoviridae,P29558,P15682
11308,orthomyxoviridae,Q9Y692,Q0A2H0
11308,orthomyxoviridae,P49411,P03470
11308,orthomyxoviridae,P62306,P05777
11308,orthomyxoviridae,P11387,P03430
11308,orthomyxoviridae,P09651,Q82506
11308,orthomyxoviridae,Q01130,P15682
11308,orthomyxoviridae,P16401,P03470
11308,orthomyxoviridae,O00231,P15659
11308,orthomyxoviridae,P06737,P05777
11308,orthomyxoviridae,Q9H898,P03431
11308,orthomyxoviridae,P62333,P03427
11308,orthomyxoviridae,P22626,P03470
11308,orthomyxoviridae,P05198,P03470
11308,orthomyxoviridae,P39023,Q0HD54
11308,orthomyxoviridae,Q99729,P03430
11308,orthomyxoviridae,Q01082,P03470
11308,orthomyxoviridae,P61247,Q20MH0
11308,orthomyxoviridae,Q92620,P05777
11308,orthomyxoviridae,P04908,Q0HD54
11308,orthomyxoviridae,P11166,P03470
11308,orthomyxoviridae,Q15365,P15682
11308,orthomyxoviridae,Q9HCD5,P15682
11308,orthomyxoviridae,Q96SB4,P03470
11308,orthomyxoviridae,P15880,P03427
11308,orthomyxoviridae,P68104,P15659
11308,orthomyxoviridae,P68366,P03454
11308,orthomyxoviridae,P06733,P05780
11308,orthomyxoviridae,P43356,P03466
11308,orthomyxoviridae,O00743,P05780
11308,orthomyxoviridae,Q9Y4E8,P03454
11308,orthomyxoviridae,Q9H0E9,P05777
11308,orthomyxoviridae,Q01813,P05780
11308,orthomyxoviridae,Q562R1,Q80A33
11308,orthomyxoviridae,Q07065,P05777
11308,orthomyxoviridae,P48643,P15659
11308,orthomyxoviridae,Q9Y224,P15659
11308,orthomyxoviridae,Q8NEE8,P03427
11308,orthomyxoviridae,P15311,P03454
11308,orthomyxoviridae,P05198,P15682
11308,orthomyxoviridae,P07814,P05780
11308,orthomyxoviridae,O43795,P05777
11308,orthomyxoviridae,Q9NRN7,P03470
11308,orthomyxoviridae,P46821,Q20MH0
11308,orthomyxoviridae,P11142,P03470
11308,orthomyxoviridae,Q03135,P15659
11308,orthomyxoviridae,Q5HYJ3,P03430
11308,orthomyxoviridae,P07900,P03428
11308,orthomyxoviridae,P46783,P15682
11308,orthomyxoviridae,Q9Y696,P03470
11308,orthomyxoviridae,P06576,P03454
11308,orthomyxoviridae,P50454,P03427
11308,orthomyxoviridae,O75533,P15682
11308,orthomyxoviridae,O14641,P03508
11308,orthomyxoviridae,P62829,P05780
11308,orthomyxoviridae,Q8N5I3,P03428
11308,orthomyxoviridae,O75928,Q808S4
11308,orthomyxoviridae,Q9P003,P05780
11308,orthomyxoviridae,P52294,P03466
11308,orthomyxoviridae,P98175,P03470
11308,orthomyxoviridae,Q12800,P06821
11308,orthomyxoviridae,Q00325,P03454
11308,orthomyxoviridae,P13639,P15659
11308,orthomyxoviridae,P57721,P03496
11308,orthomyxoviridae,P63010,Q20P38
11308,orthomyxoviridae,P08729,P05780
11308,orthomyxoviridae,Q9NVI7,P15659
11308,orthomyxoviridae,P84098,P15659
11308,orthomyxoviridae,Q15365,P03427
11308,orthomyxoviridae,Q13813,P03430
11308,orthomyxoviridae,P63241,P05777
11308,orthomyxoviridae,Q86YZ3,P15682
11308,orthomyxoviridae,P09874,P03470
11308,orthomyxoviridae,Q9UH62,P05780
11308,orthomyxoviridae,Q04637,P15682
11308,orthomyxoviridae,Q13509,P03430
11308,orthomyxoviridae,O14828,P05780
11308,orthomyxoviridae,P17096,P05777
11308,orthomyxoviridae,P02511,P03508
11308,orthomyxoviridae,P42677,P15682
11308,orthomyxoviridae,O75475,P03470
11308,orthomyxoviridae,Q9H330,P03427
11308,orthomyxoviridae,P84243,P15682
11308,orthomyxoviridae,P21291,P15682
11308,orthomyxoviridae,Q9H898,P03496
11308,orthomyxoviridae,P21291,P03470
11308,orthomyxoviridae,P06748,P03427
11308,orthomyxoviridae,P84098,P05780
11308,orthomyxoviridae,Q8N6Y0,P03431
11308,orthomyxoviridae,O75608,P03496
11308,orthomyxoviridae,P51665,P03430
11308,orthomyxoviridae,O14980,P05780
11308,orthomyxoviridae,Q9HCE1,P15682
11308,orthomyxoviridae,P46821,P03430
11308,orthomyxoviridae,Q9Y3B4,P05777
11308,orthomyxoviridae,O94808,P03470
11308,orthomyxoviridae,P62241,P03470
11308,orthomyxoviridae,O95816,P03430
11308,orthomyxoviridae,O14744,P15659
11308,orthomyxoviridae,P62269,Q20MH0
11308,orthomyxoviridae,Q8N4L4,Q82506
11308,orthomyxoviridae,P68104,P05777
11308,orthomyxoviridae,P23396,P15682
11308,orthomyxoviridae,Q09028,P03470
11308,orthomyxoviridae,P33993,P03433
11308,orthomyxoviridae,P83731,P05777
11308,orthomyxoviridae,P55786,P05780
11308,orthomyxoviridae,Q00341,P05777
11308,orthomyxoviridae,P62333,P03430
11308,orthomyxoviridae,Q92616,P05777
11308,orthomyxoviridae,Q86U42,P03495
11308,orthomyxoviridae,Q13347,P03470
11308,orthomyxoviridae,Q99729,P15682
11308,orthomyxoviridae,P62191,P03427
11308,orthomyxoviridae,P52434,P03470
11308,orthomyxoviridae,O60506,O56264
11308,orthomyxoviridae,O75964,P03454
11308,orthomyxoviridae,Q5BJE1,P03427
11308,orthomyxoviridae,O43852,P15682
11308,orthomyxoviridae,P07737,P15682
11308,orthomyxoviridae,O60506,P03470
11308,orthomyxoviridae,P52732,Q82506
11308,orthomyxoviridae,P08708,Q82506
11308,orthomyxoviridae,P51398,P05777
11308,orthomyxoviridae,Q02952,P15682
11308,orthomyxoviridae,P51114,P05777
11308,orthomyxoviridae,Q09028,P05777
11308,orthomyxoviridae,P09012,P05777
11308,orthomyxoviridae,Q9NVI7,P05777
11308,orthomyxoviridae,Q15738,P05777
11308,orthomyxoviridae,Q13077,P03466
11308,orthomyxoviridae,P62917,Q0HD54
11308,orthomyxoviridae,D3DNK7,P15659
11308,orthomyxoviridae,P08865,P05780
11308,orthomyxoviridae,Q9UNL2,P05777
11308,orthomyxoviridae,P67809,Q20MH0
11308,orthomyxoviridae,P36542,P15659
11308,orthomyxoviridae,O43390,P03496
11308,orthomyxoviridae,Q9BZE4,P05777
11308,orthomyxoviridae,P07910,P15682
11308,orthomyxoviridae,P22102,P05777
11308,orthomyxoviridae,O43776,P05777
11308,orthomyxoviridae,A6NDU8,P05780
11308,orthomyxoviridae,P08708,P03427
11308,orthomyxoviridae,Q9BQE3,Q89733
11308,orthomyxoviridae,P62888,P15682
11308,orthomyxoviridae,Q9Y224,P03470
11308,orthomyxoviridae,O43852,P03454
11308,orthomyxoviridae,Q14315,P15659
11308,orthomyxoviridae,P30050,Q89733
11308,orthomyxoviridae,O43156,P05780
11308,orthomyxoviridae,Q14152,P03470
11308,orthomyxoviridae,P18085,P05780
11308,orthomyxoviridae,P25705,P15682
11308,orthomyxoviridae,O00159,P15682
11308,orthomyxoviridae,P08238,P15659
11308,orthomyxoviridae,O95229,Q0A2H1
11308,orthomyxoviridae,Q00610,P15682
11308,orthomyxoviridae,P04899,P15659
11308,orthomyxoviridae,P62244,P05780
11308,orthomyxoviridae,P35268,P15659
11308,orthomyxoviridae,Q9Y3U8,P03430
11308,orthomyxoviridae,Q07955,P03470
11308,orthomyxoviridae,P10809,P03496
11308,orthomyxoviridae,Q9Y3Z3,P03427
11308,orthomyxoviridae,P18621,P15682
11308,orthomyxoviridae,Q14315,P15682
11308,orthomyxoviridae,Q9UMS4,P03430
11308,orthomyxoviridae,P52292,P26053
11308,orthomyxoviridae,P51116,P03496
11308,orthomyxoviridae,P49207,Q0HD54
11308,orthomyxoviridae,Q9BWJ5,P05777
11308,orthomyxoviridae,P49458,P03470
11308,orthomyxoviridae,P68133,P03470
11308,orthomyxoviridae,P61163,P03470
11308,orthomyxoviridae,O00232,P05780
11308,orthomyxoviridae,Q9Y676,P03427
11308,orthomyxoviridae,P46776,P03430
11308,orthomyxoviridae,P31040,P03470
11308,orthomyxoviridae,P62280,Q82506
11308,orthomyxoviridae,P32969,P03470
11308,orthomyxoviridae,O95793,P03485
11308,orthomyxoviridae,Q07021,P05780
11308,orthomyxoviridae,P62805,P03496
11308,orthomyxoviridae,Q8N6Y0,P03428
11308,orthomyxoviridae,P51991,P03496
11308,orthomyxoviridae,P02545,P15682
11308,orthomyxoviridae,P82673,P03430
11308,orthomyxoviridae,O76071,P05777
11308,orthomyxoviridae,P11310,P05777
11308,orthomyxoviridae,Q8IWA4,P05780
11308,orthomyxoviridae,P61313,Q20MH0
11308,orthomyxoviridae,P24534,P03454
11308,orthomyxoviridae,P27708,P03427
11308,orthomyxoviridae,Q9Y3U8,P03427
11308,orthomyxoviridae,P67809,P05780
11308,orthomyxoviridae,P63151,P03427
11308,orthomyxoviridae,Q13595,P15682
11308,orthomyxoviridae,P48444,P05780
11308,orthomyxoviridae,Q9BTM1,O56264
11308,orthomyxoviridae,P46782,P03454
11308,orthomyxoviridae,P18077,P03427
11308,orthomyxoviridae,P49589,Q0A2H0
11308,orthomyxoviridae,Q9NXV2,P05780
11308,orthomyxoviridae,P04792,P15659
11308,orthomyxoviridae,P52292,Q2VC93
11308,orthomyxoviridae,P35998,P03427
11308,orthomyxoviridae,O95716,P05780
11308,orthomyxoviridae,Q02878,P03454
11308,orthomyxoviridae,Q68D91,P05780
11308,orthomyxoviridae,Q9UM00,P05780
11308,orthomyxoviridae,P27348,P05777
11308,orthomyxoviridae,P09234,P05777
11308,orthomyxoviridae,O94776,P03470
11308,orthomyxoviridae,P63313,P03470
11308,orthomyxoviridae,P07900,P05780
11308,orthomyxoviridae,P49368,P03470
11308,orthomyxoviridae,Q99729,P03427
11308,orthomyxoviridae,Q9Y3Z3,P03454
11308,orthomyxoviridae,O00743,P03427
11308,orthomyxoviridae,P49458,P15682
11308,orthomyxoviridae,P68133,P15682
11308,orthomyxoviridae,P08574,P05777
11308,orthomyxoviridae,P11387,P15682
11308,orthomyxoviridae,Q01130,P03430
11308,orthomyxoviridae,P04075,P15682
11308,orthomyxoviridae,Q9BTE7,P03470
11308,orthomyxoviridae,P60903,P15682
11308,orthomyxoviridae,P83731,P03430
11308,orthomyxoviridae,P54277,P03470
11308,orthomyxoviridae,Q9UPN3,P03470
11308,orthomyxoviridae,Q15717,P05777
11308,orthomyxoviridae,Q9NP72,P05777
11308,orthomyxoviridae,Q9Y5P4,P03452
11308,orthomyxoviridae,P13010,P03430
11308,orthomyxoviridae,Q9Y608,P03454
11308,orthomyxoviridae,P60842,P15659
11308,orthomyxoviridae,P61221,P05780
11308,orthomyxoviridae,Q9UBW7,O92551
11308,orthomyxoviridae,P19387,P05780
11308,orthomyxoviridae,Q9C035,P03470
11308,orthomyxoviridae,P31153,P15659
11308,orthomyxoviridae,P46781,P03454
11308,orthomyxoviridae,P68032,P05780
11308,orthomyxoviridae,P06748,P15659
11308,orthomyxoviridae,P67809,P03454
11308,orthomyxoviridae,P55072,P05777
11308,orthomyxoviridae,P09651,P15682
11308,orthomyxoviridae,Q93062,P06821
11308,orthomyxoviridae,P51665,P03470
11308,orthomyxoviridae,Q9NS86,P05777
11308,orthomyxoviridae,Q13310,P05777
11308,orthomyxoviridae,Q9Y6M1,P03454
11308,orthomyxoviridae,O95071,P03430
11308,orthomyxoviridae,O00629,P15682
11308,orthomyxoviridae,Q9UKK6,P03496
11308,orthomyxoviridae,P98175,P05777
11308,orthomyxoviridae,Q9Y305,P03433
11308,orthomyxoviridae,P62750,P15682
11308,orthomyxoviridae,P49736,P03433
11308,orthomyxoviridae,P98179,P03470
11308,orthomyxoviridae,P56192,P05780
11308,orthomyxoviridae,P04792,P03454
11308,orthomyxoviridae,P18077,P03470
11308,orthomyxoviridae,P26373,P15659
11308,orthomyxoviridae,Q96IX5,P05777
11308,orthomyxoviridae,Q09161,P15682
11308,orthomyxoviridae,P62269,P05777
11308,orthomyxoviridae,A6NHL2,P05780
11308,orthomyxoviridae,P60709,P05780
11308,orthomyxoviridae,P62249,P05777
11308,orthomyxoviridae,Q9Y6N6,Q0A2H1
11308,orthomyxoviridae,Q9Y5A9,P05777
11308,orthomyxoviridae,P68371,P03496
11308,orthomyxoviridae,P60842,P05780
11308,orthomyxoviridae,O95905,P05780
11308,orthomyxoviridae,P63220,P15682
11308,orthomyxoviridae,P50222,P03431
11308,orthomyxoviridae,P05141,P03430
11308,orthomyxoviridae,O00232,P15659
11308,orthomyxoviridae,Q9NVJ2,P05777
11308,orthomyxoviridae,Q07666,P03496
11308,orthomyxoviridae,O94973,P05777
11308,orthomyxoviridae,Q86VP6,P15682
11308,orthomyxoviridae,O43143,P03427
11308,orthomyxoviridae,Q9UM00,P15659
11308,orthomyxoviridae,Q8NBT2,P05780
11308,orthomyxoviridae,P10412,P15659
11308,orthomyxoviridae,Q86V81,Q82506
11308,orthomyxoviridae,P11940,P15682
11308,orthomyxoviridae,P15880,P03496
11308,orthomyxoviridae,Q13126,P03496
11308,orthomyxoviridae,P04264,P03427
11308,orthomyxoviridae,P18621,P03427
11308,orthomyxoviridae,P62917,P03454
11308,orthomyxoviridae,P14866,P03470
11308,orthomyxoviridae,P39019,Q0HD54
11308,orthomyxoviridae,P57088,P15659
11308,orthomyxoviridae,O00264,P05780
11308,orthomyxoviridae,Q9BQ67,P03430
11308,orthomyxoviridae,P04406,P15682
11308,orthomyxoviridae,P04350,P03454
11308,orthomyxoviridae,P30041,P03470
11308,orthomyxoviridae,Q9NYF8,Q0A2H0
11308,orthomyxoviridae,Q14103,P03454
11308,orthomyxoviridae,P24278,P06821
11308,orthomyxoviridae,Q9H3G5,P05777
11308,orthomyxoviridae,Q93077,P03495
11308,orthomyxoviridae,P14618,P03470
11308,orthomyxoviridae,Q9BQE3,P03430
11308,orthomyxoviridae,P43686,P15659
11308,orthomyxoviridae,P09661,P03430
11308,orthomyxoviridae,P23528,P03496
11308,orthomyxoviridae,P13645,P05777
11308,orthomyxoviridae,Q9Y4W6,P05777
11308,orthomyxoviridae,P53999,P15682
11308,orthomyxoviridae,P54652,P05777
11308,orthomyxoviridae,P15880,Q20MH0
11308,orthomyxoviridae,P82650,P15682
11308,orthomyxoviridae,Q00610,P03454
11308,orthomyxoviridae,P26038,P05777
11308,orthomyxoviridae,P60866,Q82506
11308,orthomyxoviridae,Q93008,P03427
11308,orthomyxoviridae,Q14152,P05777
11308,orthomyxoviridae,Q15029,P03470
11308,orthomyxoviridae,P60903,P05777
11308,orthomyxoviridae,Q9NRX1,P03470
11308,orthomyxoviridae,Q9NTK5,P03433
11308,orthomyxoviridae,P55209,P03470
11308,orthomyxoviridae,P18669,P03496
11308,orthomyxoviridae,Q9Y6D6,P05780
11308,orthomyxoviridae,O15042,P03430
11308,orthomyxoviridae,P31943,P03430
11308,orthomyxoviridae,P07355,P05780
11308,orthomyxoviridae,Q13200,P03470
11308,orthomyxoviridae,P26196,P03470
11308,orthomyxoviridae,Q02878,P15682
11308,orthomyxoviridae,P06733,P05777
11308,orthomyxoviridae,Q92665,P15682
11308,orthomyxoviridae,Q13045,P05777
11308,orthomyxoviridae,Q15393,P03427
11308,orthomyxoviridae,P62263,P05780
11308,orthomyxoviridae,P31943,P03427
11308,orthomyxoviridae,O75607,P05777
11308,orthomyxoviridae,O96008,P05780
11308,orthomyxoviridae,O14980,P03466
11308,orthomyxoviridae,P62851,P03427
11308,orthomyxoviridae,Q9NZI8,Q99AU3
11308,orthomyxoviridae,Q9Y2W1,P15682
11308,orthomyxoviridae,Q29RF7,P05780
11308,orthomyxoviridae,P36542,P05777
11308,orthomyxoviridae,O60701,P05777
11308,orthomyxoviridae,O15355,P03430
11308,orthomyxoviridae,Q9Y5S9,P15682
11308,orthomyxoviridae,Q99627,P05780
11308,orthomyxoviridae,P24534,Q82506
11308,orthomyxoviridae,P04406,P03454
11308,orthomyxoviridae,O15269,P05780
11308,orthomyxoviridae,Q9P2R3,P03470
11308,orthomyxoviridae,P52294,P15682
11308,orthomyxoviridae,P23528,P15682
11308,orthomyxoviridae,P53680,P03470
11308,orthomyxoviridae,P42766,P05777
11308,orthomyxoviridae,P62847,Q82506
11308,orthomyxoviridae,P06703,P15682
11308,orthomyxoviridae,O95816,P05780
11308,orthomyxoviridae,O00767,P05780
11308,orthomyxoviridae,Q13724,P05777
11308,orthomyxoviridae,Q14241,P05777
11308,orthomyxoviridae,Q8IYB3,P05777
11308,orthomyxoviridae,P42695,P05780
11308,orthomyxoviridae,Q9BQ70,P03427
11308,orthomyxoviridae,P60891,P05780
11308,orthomyxoviridae,P31943,O56264
11308,orthomyxoviridae,O60506,P03427
11308,orthomyxoviridae,Q03135,P03430
11308,orthomyxoviridae,Q12905,P03496
11308,orthomyxoviridae,Q15181,P03470
11308,orthomyxoviridae,Q3ZCQ8,P03470
11308,orthomyxoviridae,Q07666,P03470
11308,orthomyxoviridae,P60709,P03454
11308,orthomyxoviridae,P07900,P05777
11308,orthomyxoviridae,P68371,P05777
11308,orthomyxoviridae,P06733,P03496
11308,orthomyxoviridae,P06733,Q0A2H0
11308,orthomyxoviridae,Q9P2R3,P05777
11308,orthomyxoviridae,P46778,P15682
11308,orthomyxoviridae,Q9C005,P15682
11308,orthomyxoviridae,P49588,P05777
11308,orthomyxoviridae,P63244,P15682
11308,orthomyxoviridae,Q9H9Q2,P05780
11308,orthomyxoviridae,P16401,P03427
11308,orthomyxoviridae,O94905,P05777
11308,orthomyxoviridae,Q12873,Q808S4
11308,orthomyxoviridae,P84090,P05777
11308,orthomyxoviridae,P62424,P03427
11308,orthomyxoviridae,P46776,P03454
11308,orthomyxoviridae,Q96MW5,Q0A2H1
11308,orthomyxoviridae,Q13144,P05780
11308,orthomyxoviridae,P50990,P03454
11308,orthomyxoviridae,P46777,P03454
11308,orthomyxoviridae,P46776,Q0HD54
11308,orthomyxoviridae,Q08380,O56264
11308,orthomyxoviridae,Q9UQ35,P03454
11308,orthomyxoviridae,Q96A33,P05777
11308,orthomyxoviridae,Q15051,P15659
11308,orthomyxoviridae,P78371,P03470
11308,orthomyxoviridae,O43324,P05777
11308,orthomyxoviridae,P63220,P03470
11308,orthomyxoviridae,P35527,P15682
11308,orthomyxoviridae,P12268,P15682
11308,orthomyxoviridae,P26640,P03470
11308,orthomyxoviridae,Q9Y230,P05777
11308,orthomyxoviridae,Q99878,O56264
11308,orthomyxoviridae,P29033,P05780
11308,orthomyxoviridae,Q9UQ35,P15682
11308,orthomyxoviridae,P39023,P15682
11308,orthomyxoviridae,Q99615,P05780
11308,orthomyxoviridae,Q8NHQ1,P03508
11308,orthomyxoviridae,P61513,P03427
11308,orthomyxoviridae,O43823,P03430
11308,orthomyxoviridae,P84090,Q89733
11308,orthomyxoviridae,P51114,P03454
11308,orthomyxoviridae,Q9Y3F4,P03470
11308,orthomyxoviridae,Q13263,P15682
11308,orthomyxoviridae,P46778,P03430
11308,orthomyxoviridae,P33991,P15682
11308,orthomyxoviridae,P82932,P15682
11308,orthomyxoviridae,O14979,P15659
11308,orthomyxoviridae,P35606,P05780
11308,orthomyxoviridae,P62805,P03427
11308,orthomyxoviridae,P43364,P03508
11308,orthomyxoviridae,P62753,Q20MH0
11308,orthomyxoviridae,Q9UHI6,P05780
11308,orthomyxoviridae,P04899,P05780
11308,orthomyxoviridae,P14678,P03470
11308,orthomyxoviridae,O43719,P03466
11308,orthomyxoviridae,Q16576,P15659
11308,orthomyxoviridae,Q14315,P05777
11308,orthomyxoviridae,Q92598,P03430
11308,orthomyxoviridae,Q07020,Q82506
11308,orthomyxoviridae,Q01518,P03470
11308,orthomyxoviridae,P35222,P05777
11308,orthomyxoviridae,P26006,P03470
11308,orthomyxoviridae,Q12905,P03430
11308,orthomyxoviridae,Q15365,P05780
11308,orthomyxoviridae,O75506,P05777
11308,orthomyxoviridae,P62277,P15682
11308,orthomyxoviridae,Q96PZ0,P03470
11308,orthomyxoviridae,P08670,P03470
11308,orthomyxoviridae,Q99880,P03427
11308,orthomyxoviridae,Q93079,P03495
11308,orthomyxoviridae,P18124,P05777
11308,orthomyxoviridae,Q15366,O56264
11308,orthomyxoviridae,P14866,Q99AU3
11308,orthomyxoviridae,P68104,P03431
11308,orthomyxoviridae,P62750,Q0A2H0
11308,orthomyxoviridae,P09234,P03470
11308,orthomyxoviridae,Q14974,P15659
11308,orthomyxoviridae,P61247,P05777
11308,orthomyxoviridae,Q9UKM9,P03430
11308,orthomyxoviridae,Q9BVI4,P15682
11308,orthomyxoviridae,Q3ZCQ8,P05777
11308,orthomyxoviridae,O15371,P03470
11308,orthomyxoviridae,P62917,P03470
11308,orthomyxoviridae,P08865,P03496
11308,orthomyxoviridae,P63151,P05780
11308,orthomyxoviridae,P51991,P03430
11308,orthomyxoviridae,Q9BQE3,P03454
11308,orthomyxoviridae,P61927,P15682
11308,orthomyxoviridae,Q9NY93,O92551
11308,orthomyxoviridae,O15042,P05777
11308,orthomyxoviridae,Q15428,P15682
11308,orthomyxoviridae,Q99733,P15682
11308,orthomyxoviridae,Q8N661,P03433
11308,orthomyxoviridae,Q9UQ80,P03431
11308,orthomyxoviridae,O60762,P03427
11308,orthomyxoviridae,Q00577,P03470
11308,orthomyxoviridae,P62314,P03427
11308,orthomyxoviridae,P54652,P15659
11308,orthomyxoviridae,Q8WWY3,Q82506
11308,orthomyxoviridae,P62424,P15682
11308,orthomyxoviridae,P08865,P03454
11308,orthomyxoviridae,Q15717,O56264
11308,orthomyxoviridae,P78316,P15659
11308,orthomyxoviridae,A6NHR9,P03430
11308,orthomyxoviridae,Q14498,P15682
11308,orthomyxoviridae,P07305,P03454
11308,orthomyxoviridae,P40429,P15659
11308,orthomyxoviridae,Q99442,P05780
11308,orthomyxoviridae,Q93079,O56264
11308,orthomyxoviridae,O14979,P03470
11308,orthomyxoviridae,P42224,P05780
11308,orthomyxoviridae,Q9UN86,P05777
11308,orthomyxoviridae,P26373,P03470
11308,orthomyxoviridae,Q99623,P03427
11308,orthomyxoviridae,Q9C005,P05777
11308,orthomyxoviridae,P0C7W6,P03428
11308,orthomyxoviridae,Q15149,P15682
11308,orthomyxoviridae,Q12906,P05777
11308,orthomyxoviridae,P05386,P03427
11308,orthomyxoviridae,P51571,P03454
11308,orthomyxoviridae,P19525,P15682
11308,orthomyxoviridae,O75688,P05780
11308,orthomyxoviridae,O95232,P15682
11308,orthomyxoviridae,P0C0S8,P03495
11308,orthomyxoviridae,P0DN76,P05777
